"ensembl_id","baseMean","log2FoldChange","pvalue","padj","Gene.name","Gene.type","avg_cpm"
"ENSG00000230897",39.0866027596565,-2.18093867741793,0.00140345936172995,0.0320345872419905,"RPS18P12","processed_pseudogene",0.617030848265973
"ENSG00000237039",59.1424500433432,-2.1809675103108,0.00236140756605333,0.044766908577501,"AC018738.1","processed_pseudogene",0.900630142593181
"ENSG00000138764",6391.59427150613,-2.18107269020713,0.00111267325537364,0.0272853312132473,"CCNG2","protein_coding",96.9509881134714
"ENSG00000231767",96.402479890556,-2.18533885838229,0.000546385769344104,0.0164229659699434,"AL136454.1","protein_coding",1.46793673322083
"ENSG00000182899",121289.796228704,-2.19191718107638,0.000342459397660109,0.0120392286166207,"RPL35A","protein_coding",1834.72725234281
"ENSG00000142856",1488.55858588055,-2.20302283475096,0.000219033417924062,0.00854813900289075,"ITGB3BP","protein_coding",22.8777884874677
"ENSG00000104332",2253.99304534503,-2.21747343639114,0.00177586960040284,0.0374107448322638,"SFRP1","protein_coding",35.3860830092526
"ENSG00000146243",606.285134058479,-2.22266290985481,8.55246849996358e-05,0.00418518569891313,"IRAK1BP1","protein_coding",9.31806767452085
"ENSG00000232346",34.4043165420541,-2.2246062909825,0.00122934184493769,0.0291696533660593,"Z74021.1","processed_pseudogene",0.555748203304277
"ENSG00000232573",1999.84453393981,-2.22634335698111,6.21405942334939e-09,1.9505044807119e-06,"RPL3P4","processed_pseudogene",31.743034876498
"ENSG00000131469",158285.063132021,-2.23065263418688,0.000953754847514243,0.0245098263269976,"RPL27","protein_coding",2392.62518213168
"ENSG00000212664",105.754818612593,-2.2441783834037,6.17872756131327e-06,0.000593776559971797,"AC064799.1","processed_pseudogene",1.70745462591157
"ENSG00000202337",27.9472119157482,-2.24495091372556,0.000988554292661867,0.0251394848592205,"RNU6-8","snRNA",0.441531068103727
"ENSG00000123975",5719.3891705203,-2.24860709737221,0.000356696393252018,0.0122649971088159,"CKS2","protein_coding",86.1015607680051
"ENSG00000146757",752.266567346476,-2.25106898373762,0.000134102906278218,0.00589301811349001,"ZNF92","protein_coding",11.4254434510254
"ENSG00000227525",27.879009624258,-2.2524606203783,0.000464004642489938,0.0147969666252379,"RPL7P6","processed_pseudogene",0.458069578346286
"ENSG00000260766",142.60898433357,-2.25778536320239,9.6238761590808e-05,0.00457138709067905,NA,NA,2.33127730973109
"ENSG00000218426",856.399206156965,-2.25848510327586,3.57145094114828e-06,0.000386561182654729,"AL590867.2","processed_pseudogene",13.7710022265872
"ENSG00000273437",41.9536388265904,-2.26741853462459,0.00191817587234995,0.0391486055375307,"AC108673.3","lncRNA",0.68108884928713
"ENSG00000136149",1444.49426117578,-2.27075143989912,7.07074650909963e-05,0.00362140891137383,"RPL13AP25","processed_pseudogene",24.6709586069236
"ENSG00000166441",205153.641805597,-2.27308226628588,2.72388866230357e-05,0.00180415962695647,"RPL27A","protein_coding",3153.07472695032
"ENSG00000230734",208.229367256541,-2.27321104682901,0.000337200194907483,0.0119692450444381,"RPL10P3","processed_pseudogene",3.56340939792089
"ENSG00000260400",214.341695766459,-2.27650921646041,0.00108466616545972,0.0268381587696857,"AL513534.3","lncRNA",3.5655185663666
"ENSG00000275379",55.7919234749491,-2.2785279417538,0.00210006580304015,0.0416368273375684,"H3C11","protein_coding",0.860197966440197
"ENSG00000226084",348.071444945301,-2.27886033074055,0.000354498434969485,0.0122085260394193,"AC113935.1","processed_pseudogene",5.30617708680001
"ENSG00000168772",461.185338995646,-2.28379411785754,0.000509636470813337,0.0157081554624228,"CXXC4","protein_coding",6.93252165544656
"ENSG00000241741",34.2558752334233,-2.29842706809165,0.00154969412424006,0.034240994004975,"RPL7AP30","processed_pseudogene",0.521382284989636
"ENSG00000162878",6171.24668564501,-2.30949711577493,0.00050744232730016,0.0157081554624228,"PKDCC","protein_coding",97.7737822208791
"ENSG00000214389",837.524512047001,-2.31641952629201,0.000116642094148659,0.0052770604092127,"RPS3AP26","processed_pseudogene",14.2373127416915
"ENSG00000227986",70.9492730639592,-2.33752308038925,3.0962681884239e-06,0.00034709798283699,"TRIM60P18","unprocessed_pseudogene",1.13908770932861
"ENSG00000101132",2480.66694878299,-2.34888076992331,0.00201324585640884,0.040378192126412,"PFDN4","protein_coding",37.1943666676587
"ENSG00000215146",362.261064862019,-2.35056087495567,2.16526919666092e-05,0.00154465242821538,"BX322639.1","transcribed_unprocessed_pseudogene",5.61435946210107
"ENSG00000271380",90.0314116981775,-2.35252964378878,0.00250374289307605,0.0467791146655331,"AL451085.3","lncRNA",1.52893562906113
"ENSG00000197061",95.0241318006537,-2.36528810450965,0.00114868449499214,0.0277961406651621,"H4C3","protein_coding",1.45823289146304
"ENSG00000133069",1677.38261146754,-2.37430552080199,0.000542332462741478,0.0163239961984951,"TMCC2","protein_coding",27.6571435196797
"ENSG00000198918",135188.973297039,-2.37831156846535,0.000209878910965209,0.00824948019987042,"RPL39","protein_coding",2096.03590739773
"ENSG00000171863",206061.347963177,-2.38238909012817,0.000465137762522517,0.0148116042291953,"RPS7","protein_coding",3087.28558751042
"ENSG00000129195",6900.51501161432,-2.3825074118478,0.00210154931355194,0.0416368273375684,"PIMREG","protein_coding",101.104303749611
"ENSG00000182774",96857.2093157096,-2.38724933724961,2.148598535962e-06,0.000256570690392158,"RPS17","protein_coding",1491.66683127778
"ENSG00000214535",176.980730450666,-2.39431308051687,1.84376087135777e-05,0.00135488675135361,"RPS15AP1","processed_pseudogene",2.95760228739607
"ENSG00000241494",35.132558033811,-2.40329778265419,0.000140272925592764,0.00609106071368421,"AL355032.1","processed_pseudogene",0.575738497079489
"ENSG00000136942",161582.604441335,-2.41216452555505,0.00019485620231392,0.00775612405297363,"RPL35","protein_coding",2413.14327222497
"ENSG00000217716",36.370959677962,-2.42002103732309,0.00144336264485737,0.0326271234905412,"RPS10P3","processed_pseudogene",0.559705867061008
"ENSG00000171766",4889.60929578132,-2.42649231364873,0.00195916613623422,0.0396379358612691,"GATM","protein_coding",71.8146556873858
"ENSG00000213315",179.357020394033,-2.43053787638566,7.94863592897024e-05,0.00393350064484987,"AL122020.1","processed_pseudogene",3.03439239099959
"ENSG00000231607",557.065409762387,-2.43063404442116,0.000756529254919498,0.0208901792163565,"DLEU2","lncRNA",8.33416422441372
"ENSG00000137154",382779.413830664,-2.43725180734944,0.00137813117056887,0.0317736601046582,"RPS6","protein_coding",5625.49189982354
"ENSG00000273149",1048.1793029043,-2.44640357275617,0.00176762114407132,0.0373085223607445,"AL138963.4","lncRNA",15.7108640496752
"ENSG00000227081",925.400740325144,-2.45218328544058,5.99089954349061e-14,7.74306145703387e-11,"AC005912.1","processed_pseudogene",14.8845287651747
"ENSG00000177954",212745.735873501,-2.4816698691535,6.4708608381441e-05,0.00339326382662774,"RPS27","protein_coding",3269.74031432153
"ENSG00000171858",33295.2491652602,-2.49457551732675,0.000299686982279242,0.010956276829683,"RPS21","protein_coding",512.334583057162
"ENSG00000230076",139.479148516267,-2.50155598935209,0.0019471708288344,0.0395043743777926,"RPL10P6","processed_pseudogene",2.40989707488096
"ENSG00000124802",292.09724442286,-2.52597057283432,0.000246071609862836,0.00938660661789278,"EEF1E1","protein_coding",4.35336581209806
"ENSG00000213741",60093.8432666968,-2.52673526094684,0.000116801034955973,0.0052770604092127,"RPS29","protein_coding",898.334624698476
"ENSG00000274267",82.3299800707151,-2.52942818265737,3.38325323117597e-05,0.00212655553733179,NA,NA,1.24706471846541
"ENSG00000071082",197600.985302078,-2.53654046309785,0.000734380058733097,0.0205029207757098,"RPL31","protein_coding",2959.43450337602
"ENSG00000213860",52.7105813270491,-2.54021564778911,0.00030111930473395,0.0109903544246085,"RPL21P75","processed_pseudogene",0.797212274831922
"ENSG00000213885",73.4452975664832,-2.54678818144447,0.00175150587399511,0.0370752283847982,"RPL13AP7","transcribed_processed_pseudogene",1.10211332682617
"ENSG00000181754",2091.93101250954,-2.55177035760842,1.8725978858644e-05,0.00137149069160708,"AMIGO1","protein_coding",33.8514431400279
"ENSG00000238103",14.3821125940919,-2.55179320471406,0.000888979121357683,0.0233364985119128,"RPL9P7","processed_pseudogene",0.225806346485104
"ENSG00000175279",49.8562889498914,-2.56771797483946,0.000252302631468603,0.00955791968728992,"CENPS","protein_coding",0.760769297531185
"ENSG00000219023",50.7405709430918,-2.5722628807467,8.90421239169429e-06,0.000801817027337324,"AL033519.3","processed_pseudogene",0.817300309440953
"ENSG00000272368",32.057887058493,-2.57771195753042,0.000482310354255498,0.015182411323355,"AC074032.1","lncRNA",0.510009080798829
"ENSG00000272750",92.762118467886,-2.58792756955329,0.000228858033933842,0.00883737912406746,"AL592148.3","lncRNA",1.42434544886284
"ENSG00000234797",1183.44801680076,-2.58881233800816,2.52291110607333e-05,0.00169521109549368,"RPS3AP6","processed_pseudogene",17.8643767965169
"ENSG00000109475",102836.211278969,-2.58944478292323,0.000152486140526667,0.00644312592240755,"RPL34","protein_coding",1551.87132716311
"ENSG00000134419",29944.1743813875,-2.60262332336201,0.000344838616949135,0.0120842011030405,"RPS15A","protein_coding",446.543376157202
"ENSG00000135324",1156.45618426113,-2.61459090538982,0.000267287546289593,0.0100350597603783,"MRAP2","protein_coding",18.9914342086384
"ENSG00000137970",1804.67548666401,-2.61928202652237,6.24959999703706e-11,3.71124894959185e-08,"RPL7P9","processed_pseudogene",28.3312904092703
"ENSG00000271843",34.3552642581637,-2.62101060384136,0.00229062092900816,0.043917559382345,"AC012557.1","lncRNA",0.5175948451114
"ENSG00000228502",77.5847448056239,-2.62744190082315,0.000886577868254788,0.0233364985119128,"EEF1A1P11","processed_pseudogene",1.17703743925358
"ENSG00000163682",244862.770630039,-2.62948966431698,0.00135632745366801,0.0314154956419333,"RPL9","protein_coding",3606.8117665205
"ENSG00000205871",217.233241534063,-2.63723552013195,1.01999514748432e-10,5.02668248823394e-08,"RPS3AP47","processed_pseudogene",3.53789638181511
"ENSG00000224578",794.223312427063,-2.6487542565103,9.76711378014687e-05,0.00462506517192645,"HNRNPA1P48","protein_coding",11.93285940407
"ENSG00000275854",18.9383180771906,-2.66799946878336,0.00234846609512203,0.0446757550147371,"AC084824.5","lncRNA",0.311385534912451
"ENSG00000231680",348.174681909388,-2.67466789402457,0.001630497498457,0.0353306617712991,"LINC02723","lncRNA",5.22919822356228
"ENSG00000236439",25.3442332312962,-2.67827225831618,0.000684016470060611,0.019392528877641,"AC099336.2","processed_pseudogene",0.404466536779304
"ENSG00000145425",416301.101278707,-2.68168469778871,0.000248497363640084,0.00945370228588688,"RPS3A","protein_coding",6230.38673796083
"ENSG00000162688",591.601648197494,-2.68799245335741,0.00186386504731077,0.0386712396784817,"AGL","protein_coding",8.51094819183609
"ENSG00000283498",56.2896632392356,-2.69287732174265,0.000470412259497193,0.0148932250225826,"MIR1244-2","miRNA",0.925257625650224
"ENSG00000242852",27.5658766382785,-2.71720269165279,1.6573347947332e-05,0.00124708767499582,"ZNF709","protein_coding",0.45332579458749
"ENSG00000225200",481.711931872915,-2.73018436082924,2.14836722110874e-12,1.81553556085389e-09,"AC246787.1","processed_pseudogene",7.69631272405126
"ENSG00000278705",21.0631331585755,-2.74873239787138,0.00148193215219295,0.0332268171242885,"H4C2","protein_coding",0.317625424507185
"ENSG00000272800",31.8718814251912,-2.75655974176106,0.000162638335513492,0.00672596973266222,"AC021851.1","lncRNA",0.518595353539532
"ENSG00000237550",19004.0797483958,-2.77339029657397,7.42149458125797e-06,0.000690953724319492,"AC243919.1","transcribed_processed_pseudogene",288.28123504592
"ENSG00000267119",27.3817646621543,-2.80285912683151,0.000958477559819035,0.0245737093866323,"RPL10P15","processed_pseudogene",0.413162225796953
"ENSG00000220793",15.8355264976475,-2.8074817041475,0.000168121720791705,0.0069175476577441,"RPL21P119","processed_pseudogene",0.249589438867414
"ENSG00000139438",1421.77933763719,-2.80904331066308,0.00250963701989327,0.0467870102099356,"FAM222A","protein_coding",21.3337951200318
"ENSG00000106355",1873.5020827757,-2.81442862577441,3.38218630771895e-06,0.00036849536158941,"LSM5","protein_coding",28.0392943923837
"ENSG00000230207",84.1868853056831,-2.8253331329563,1.36201740646627e-05,0.0010803699081183,"RPL4P5","processed_pseudogene",1.27128292619812
"ENSG00000254561",46.2596124843151,-2.83467259160114,0.000150569673381008,0.00639758609368908,"AP003393.1","lncRNA",0.724817096472125
"ENSG00000260455",168.887106644645,-2.84066920967127,0.000649714577051327,0.0186846550670774,"NBAT1","lncRNA",2.57143612282951
"ENSG00000121089",30.0615323700384,-2.84530414669051,2.72611048675381e-05,0.00180415962695647,"NACA3P","processed_pseudogene",0.465684994619333
"ENSG00000161970",22666.8695653182,-2.84824314205109,0.000946385763955282,0.0244060892084806,"RPL26","protein_coding",337.548743000463
"ENSG00000278876",21.0857594556544,-2.84851562928554,0.000250284909125365,0.00949785841675736,"AC145207.9","TEC",0.346074603794051
"ENSG00000269425",21.7409649565447,-2.85404029596272,0.00157919895806397,0.034678371993356,"AC104521.1","lncRNA",0.340549010685807
"ENSG00000260260",2601.76386842369,-2.86013229903147,0.000581504350754296,0.0173362463972502,"SNHG19","lncRNA",37.9402504808944
"ENSG00000234287",188.944664875432,-2.87994215421091,1.29962539298371e-05,0.00105370365810473,"AC099560.2","processed_pseudogene",2.90044180654462
"ENSG00000227008",22.5269150365575,-2.88095144088834,0.00182249645316423,0.0379562957999284,"AL009174.1","processed_pseudogene",0.332933610006862
"ENSG00000250451",53.2558073882748,-2.89291962795384,2.2869951287912e-05,0.00161057233877565,"HOXC-AS1","lncRNA",0.848596883043426
"ENSG00000058404",468.915526466665,-2.90742415307875,0.00221586433573951,0.0430660155679633,"CAMK2B","protein_coding",8.27918666688906
"ENSG00000163584",6980.94161477842,-2.90796550942128,0.00169057762777628,0.0362393869634151,"RPL22L1","protein_coding",100.697030371533
"ENSG00000223803",31.4374299582474,-2.9415292381406,0.000107858994358169,0.00498921647165832,"RPS20P14","processed_pseudogene",0.511280088503671
"ENSG00000225616",33.7678326161435,-2.97593340295453,0.000258530839939348,0.00976020552430817,"AL138785.2","processed_pseudogene",0.52908648185357
"ENSG00000230383",67.1935914775978,-2.97654293799313,0.00138687710620652,0.0318749621104284,"AC009245.1","processed_pseudogene",1.00401057891717
"ENSG00000269951",186.829311360745,-2.98788760350774,9.83818634372649e-05,0.00464870172783566,"AC090181.2","lncRNA",2.69185268238952
"ENSG00000226525",40.0750407332627,-2.99940418554131,0.00212925454638777,0.0420719252636979,"RPS7P10","processed_pseudogene",0.573592512790612
"ENSG00000277224",47.3973838181451,-3.01224225992662,0.00276164593768007,0.0496960561365327,"H2BC7","protein_coding",0.69209150742423
"ENSG00000269926",16.1993716661267,-3.02058992464429,0.00228429084777614,0.0438727609329872,"DDIT4-AS1","lncRNA",0.232364204766994
"ENSG00000220749",572.041161857421,-3.02840876416156,1.37941518430764e-06,0.000189428190185046,"RPL21P28","processed_pseudogene",8.58700253022364
"ENSG00000184270",19.98903953534,-3.0362862003228,0.00109883862370707,0.0270666877607625,"H2AC21","protein_coding",0.305608083078256
"ENSG00000268568",33.3728425565758,-3.05380375166278,0.000351694974730425,0.0121643678256058,NA,NA,0.505475946903886
"ENSG00000237749",13.2742761268001,-3.06297086838543,0.00130889402220218,0.0306272837655232,"AL034379.1","processed_pseudogene",0.199821458376712
"ENSG00000168675",491.924168104208,-3.07626736371787,0.00260885667811532,0.0480484483919109,"LDLRAD4","protein_coding",8.3824382761696
"ENSG00000154645",285.265674587001,-3.10235447313082,5.5401545992775e-11,3.38134102375904e-08,"CHODL","protein_coding",4.44485637402786
"ENSG00000261353",96.1220830976682,-3.11540182040558,4.68496104172081e-05,0.00270889378970236,NA,NA,1.50597629717106
"ENSG00000272301",68.7694097897247,-3.11953067255917,1.26292640836403e-05,0.00104357374665997,NA,NA,1.04234925224865
"ENSG00000243181",41.5100002735094,-3.12021491824018,2.17859220527071e-05,0.0015475847380001,"AC087343.1","processed_pseudogene",0.632948931680107
"ENSG00000219928",47.4496420217663,-3.1247531689339,0.000858494847843105,0.0228640591476469,"AL161787.1","processed_pseudogene",0.730393520032577
"ENSG00000162599",3544.93717610167,-3.14748778281398,2.0048824922377e-06,0.000244729322885815,"NFIA","protein_coding",53.7094276040788
"ENSG00000273402",14.2286278158852,-3.16531170152368,0.000458460824759385,0.0147270485988497,"AC004908.3","lncRNA",0.219705313109699
"ENSG00000226532",20.5100460950433,-3.17794026123771,0.00141693066371992,0.0322285719909463,"AL022718.1","processed_pseudogene",0.351337346264375
"ENSG00000234268",16.8675960460977,-3.21393249976139,0.00191746823404121,0.0391486055375307,"AP000936.3","processed_pseudogene",0.245765024974507
"ENSG00000258017",301.713974954162,-3.21695677810822,0.00096878818379216,0.0247764501045679,"AC011603.3","lncRNA",4.41401114653492
"ENSG00000184260",173.484231687509,-3.24564964160732,0.00160403501621392,0.0349641442224725,"H2AC20","protein_coding",2.40266346915071
"ENSG00000213598",71.2885404424525,-3.27984504342416,0.000746543935978012,0.020763371343429,"AL049873.1","processed_pseudogene",1.06764837518191
"ENSG00000268483",14.601381740164,-3.30471493049893,0.00226817344075234,0.0437497921654411,"RPL7AP69","processed_pseudogene",0.225413454256712
"ENSG00000260296",136.945926962024,-3.37548494945074,7.01609452475959e-05,0.00360835175616667,"AC095057.3","lncRNA",2.19247847333006
"ENSG00000134917",224.013452353285,-3.40860145558367,0.00011085555536013,0.00509564490036145,"ADAMTS8","protein_coding",3.48778693502489
"ENSG00000184160",3146.27241029472,-3.45318556586406,4.18816436959114e-05,0.00246049057563253,"ADRA2C","protein_coding",47.2031457381575
"ENSG00000224153",11.6676930465624,-3.51366049786326,0.000713492019171318,0.0200727869977365,"LINC02054","lncRNA",0.187226779631089
"ENSG00000275126",25.4648228097421,-3.53173377145876,0.000853625243857219,0.0228455121445603,"H4C13","protein_coding",0.356787438376536
"ENSG00000272155",31.8682786279961,-3.65750679763285,0.00158461157297148,0.034678371993356,"AC055822.1","lncRNA",0.506607018337178
"ENSG00000184357",162.422895537751,-3.67587242958013,4.07394406696879e-06,0.000432428497775064,"H1-5","protein_coding",2.39119275663285
"ENSG00000241429",23.8669511372698,-3.6785819910139,0.000117197006076702,0.0052770604092127,"EEF1A1P25","processed_pseudogene",0.362807192264359
"ENSG00000272842",73.1452723531961,-3.6868618035026,2.79860907589833e-05,0.00184104906034845,"AL391834.1","lncRNA",1.04001508483822
"ENSG00000244363",24.7231999034182,-3.70534639649646,0.000190734987691965,0.00762667154412752,"RPL7P23","processed_pseudogene",0.348162211852911
"ENSG00000183798",4271.14298158776,-3.71579126172489,0.000327885318691457,0.0117143028004694,"EMILIN3","protein_coding",77.1976394808253
"ENSG00000274956",376.096292626692,-3.79318865975996,1.75608124910601e-08,4.95402226549163e-06,"NKAIN3-IT1","lncRNA",5.8176328178532
"ENSG00000132938",546.588838948359,-3.84364514644711,4.54002726069724e-08,1.13356226104591e-05,"MTUS2","protein_coding",9.30433995340817
"ENSG00000277157",23.4825171496624,-3.87191375946967,0.00103094883936272,0.0258880090268317,"H4C4","protein_coding",0.349386694937499
"ENSG00000270659",14.4095117238711,-3.90984977136243,0.000336223404730965,0.0119538845449009,"AC079610.1","lncRNA",0.226037531388686
"ENSG00000278733",12.3747478038572,-3.94224406164805,0.00109065452557312,0.0269559743935801,"AC022079.2","lncRNA",0.195766816405637
"ENSG00000197153",39.1706444774825,-3.95216949676523,0.000501558250502548,0.0156315430922581,"H3C12","protein_coding",0.533821789944974
"ENSG00000130226",176.274827627416,-4.01842468691046,0.000349826123532735,0.0121643678256058,"DPP6","protein_coding",2.46558426911515
"ENSG00000274422",30.5769602709174,-4.03528334060566,0.00032300081365618,0.0115963625451856,"AC245060.5","lncRNA",0.503450739856914
"ENSG00000278463",19.9755131320422,-4.09375197144843,0.00045766961236461,0.0147270485988497,"H2AC4","protein_coding",0.280031545005612
"ENSG00000182575",84.9409788334878,-4.15719244419612,7.01065874116347e-05,0.00360835175616667,"NXPH3","protein_coding",1.52413583418433
"ENSG00000245164",12.7946418400235,-4.16218379364451,0.00029233123718569,0.0107616979908038,"LINC00861","lncRNA",0.206068705189279
"ENSG00000153012",1300.74967970121,-4.24727246944293,0.00201556580700807,0.040378192126412,"LGI2","protein_coding",24.1969062343353
"ENSG00000234455",40.2347935446341,-4.26723765911834,0.000951125116366095,0.0244708677480045,"AC067960.1","lncRNA",0.535231011352473
"ENSG00000279427",68.5647227794757,-4.27512476315267,0.00167445891566845,0.0360974613583742,"AC007490.1","TEC",0.961940973944133
"ENSG00000250986",920.339641490561,-4.5478533287639,0.000160863757387171,0.00669412590399794,"LINC02600","lncRNA",13.3073225571118
"ENSG00000273156",10.9714195892588,-4.61095286711979,0.000594911495130237,0.0176164358099752,"AC124016.3","lncRNA",0.173053337648325
"ENSG00000175206",167.719459164578,-5.1063410886796,0.000542350137670736,0.0163239961984951,"NPPA","protein_coding",2.28798334515697
"ENSG00000064270",387.017110457513,-5.12466527096351,0.00235443646001373,0.0447119082968207,"ATP2C2","protein_coding",5.4190276478821
"ENSG00000171885",334.560784724021,-5.23079495895432,2.69650894497728e-05,0.00179538468300123,"AQP4","polymorphic_pseudogene",6.2311774013125
"ENSG00000225275",16.3049108495326,-5.31400276717796,0.000743577858632349,0.0207333663830837,"NUP210P2","unprocessed_pseudogene",0.216521165491616
"ENSG00000183734",287.090658973363,-5.32969306412219,0.00248202987342707,0.0466511209400681,"ASCL2","protein_coding",3.80405677225843
"ENSG00000273786",23.9656392578996,-5.39510100863341,0.000117582311932675,0.00528326903432459,"AC020658.4","lncRNA",0.328128882482768
"ENSG00000260816",47.4021755980589,-5.50832910759997,2.99469043288931e-05,0.00194098342747622,"AC027279.1","lncRNA",0.666910607297182
"ENSG00000277229",23.8527640737403,-5.63811152706797,0.00158400330477137,0.034678371993356,"AC084781.1","lncRNA",0.339647412030062
"ENSG00000258647",7445.92754131034,-5.87120871184467,0.000110100843773549,0.00508221793990005,"LINC00930","lncRNA",99.5640064842164
"ENSG00000125780",197.625976314028,-6.17226738492439,9.65946231516754e-11,4.93576060439212e-08,"TGM3","protein_coding",3.00756992138511
"ENSG00000283473",38.5864078346238,-6.2720029619945,0.00191194111101216,0.0391486055375307,"FAM240A","protein_coding",0.561451980366897
"ENSG00000225350",8.84378428308122,-6.86798428798501,0.00050702405380889,0.0157081554624228,"FREM2-AS1","lncRNA",0.138858141860409
"ENSG00000226426",30.162422990284,-7.67096959005877,0.00109780536130623,0.0270666877607625,"AC012558.1","lncRNA",0.493881990277472
"ENSG00000249959",30.5236246936165,-7.68968156063038,0.00140118109967817,0.0320345872419905,"AC024587.2","lncRNA",0.566992328348853
"ENSG00000186198",129.47238791313,-7.83443992015656,1.36156410861532e-06,0.000188152745877333,"SLC51B","protein_coding",1.79687617502476
"ENSG00000268988",20.2813834337248,-8.06863248678568,0.00249401348256449,0.0467341108996624,"SPANXN2","protein_coding",0.280342855571524
"ENSG00000182601",46.0105349156863,-8.28488657302892,7.48267343907771e-05,0.00376222656300722,"HS3ST4","protein_coding",0.681867882816677
"ENSG00000233332",33.5817211189154,-8.79766711488806,0.00189977507282696,0.0390475752106211,"AL122008.3","lncRNA",0.640279894006712
